AA	PHI	PSI	_COUNT	COUNT	PROB	U_CHI1	U_CHI2	U_CHI3	U_CHI4	U_CHI1Sig	U_CHI2Sig	U_CHI3Sig	U_CHI4Sig
GLN	-60	-30	18	787	0.022871664548919948	-168.22725880700978	-85.72028296135663	-28.75761022128407		6.1118205088904585	8.565860294424231	12.21781899368535	
GLN	-60	-30	8	787	0.010165184243964422	-66.7778701732113	75.13772664790353	35.62061227593993		5.318545405100317	8.994511700450317	22.163518320530912	
GLN	-60	-30	17	787	0.021601016518424398	-65.77698164827267	90.7713460520372	-34.941000097359556		9.721366513634573	8.064592814906359	17.24800797045121	
GLN	-60	-30	105	787	0.13341804320203304	-69.78256624297228	178.26478261243	42.5162487598522		6.857656668892434	11.773506646792653	18.887034391043056	
GLN	-60	-30	38	787	0.048284625158831	-69.29806327105005	176.7851669140048	-178.4335615002737		7.544185493103536	8.24374289834605	19.069959820090993	
GLN	-60	-30	133	787	0.16899618805590852	-69.29089985169534	176.64020637668213	-43.15259084487794		6.654187721932874	7.123589732868316	18.914284594961384	
GLN	-60	-30	32	787	0.04066073697585769	-68.51610776540328	-66.24899448466637	91.98856298330224		5.699676175639056	11.3459272046669	29.72443785905808	
GLN	-60	-30	16	787	0.020330368487928845	-65.22524309570089	-58.51857713593943	134.21615425223743		6.997401365906004	6.740543550523173	12.752153263116465	
GLN	-60	-30	97	787	0.12325285895806862	-64.23807406059142	-57.348221676524446	-37.6669705779993		13.263495061222676	14.419133676347132	18.98281222127674	
GLN	-60	0	8	28	0.2857142857142857	-63.019889086441886	176.84376408931365	-33.38738292860546		7.259490972420684	6.6044775631403585	16.705690835588264	
GLN	-60	120	5	55	0.09090909090909091	169.70215867055444	63.35539374018602	44.33733364366957		17.91422722021086	2.1255661645496318	15.21697107132531	
GLN	-60	120	8	55	0.14545454545454545	-176.01726031392712	-175.81319346502144	34.78745894462862		6.490101503402613	3.8966450320122616	14.773078071683884	
GLN	-60	120	7	55	0.12727272727272726	179.66667696797003	171.1118284384623	-44.72114315341698		10.208151558915173	16.548932450020686	20.122785543745927	
GLN	-60	120	5	55	0.09090909090909091	-164.24780345741988	-79.45437932517686	-44.30609435748799		11.884434022196427	14.971154683522034	15.432726606115772	
GLN	-60	120	5	55	0.09090909090909091	-64.25031778467499	179.00980169682012	-50.402414189555905		8.12551326637926	8.57785576903972	14.888723719947315	
GLN	-60	120	10	55	0.18181818181818182	-68.55626968592394	-64.06341476814944	-30.306495556063393		7.499870079904349	7.002536749617976	13.544745654151146	
GLN	-60	150	5	54	0.09259259259259259	-178.60306293366884	65.18361734399618	41.640332615899034		14.322992531622198	9.111496742370468	13.081468980262152	
GLN	-60	150	6	54	0.1111111111111111	-64.63184857160607	-169.90036904406858	-56.863636129274646		2.425912488211161	10.93826000764542	12.701449841379887	
GLN	-60	150	7	54	0.12962962962962962	-41.160054117862245	-40.565261223947594	-9.762328007399656		29.420813853507553	30.97345361865633	18.95767721851926	
GLN	0	0	472	472	1.0	0.0	0.0	0.0		0.0	0.0	0.0	
GLN	60	30	7	21	0.3333333333333333	-68.82696679183785	-179.84326120650897	67.03789667558657		3.938735332066549	11.07709655448632	17.044682921962266	
GLN	60	30	8	21	0.38095238095238093	-66.83669608945735	-178.37141662316347	-57.1135892498651		6.22294993920673	13.195599949697144	24.0602661517803	
GLN	60	60	9	24	0.375	-62.80337170746009	-179.22554720625917	-48.7094949453644		6.65731523243861	16.700735132440585	24.436687145984493	
GLN	60	60	5	24	0.20833333333333334	-18.992046324878274	-16.932590433102124	-10.142716320866507		34.42972649504711	28.423846030754838	15.820860613774645	
MET	-150	-180	5	12	0.4166666666666667	53.1494697568484	176.71117196574806	-77.84251633556177		10.866736426735095	10.258023353404402	6.0411744826638625	
MET	-150	150	8	51	0.1568627450980392	56.83741373835528	-171.22903760483194	66.29479414813324		7.624998302660256	13.662548118560045	17.41550682813574	
MET	-150	150	7	51	0.13725490196078433	67.40968571319162	179.8793317256566	-65.47630962954646		9.186638733390176	8.38895136132577	9.903243310064402	
MET	-150	150	5	51	0.09803921568627451	-68.66007437820741	178.82721689683498	164.5994230323325		14.432340074774793	5.158279147459971	17.761189101981227	
MET	-150	150	7	51	0.13725490196078433	-69.77166522228073	-171.84569326943003	-80.73046928005652		6.998573227487488	6.140115815534234	11.68058331006204	
MET	-150	150	5	51	0.09803921568627451	-83.58914941721396	-1.5337472442659978	-1.4364149203385885		23.924179735104705	12.580062042262998	8.688079524937272	
MET	-120	120	9	73	0.1232876712328767	-174.97583844720802	171.18051595403492	66.75344464366812		4.260325255592628	19.71684506247229	9.355072944893983	
MET	-120	120	10	73	0.136986301369863	-170.0501610677979	-178.9241625172684	-72.48238477521363		8.835220922239309	7.698574410822993	17.45948402357159	
MET	-120	120	7	73	0.0958904109589041	-172.3168479428553	-0.322363612171918	-0.28203360722040327		8.220022442212628	6.583201787781823	6.897045872331552	
MET	-120	120	8	73	0.1095890410958904	-58.62028255743301	179.8123488364815	76.32547187485788		10.621131004477009	4.508886997516996	5.566687256712714	
MET	-120	120	11	73	0.1506849315068493	-60.374195835289235	178.98466706584068	-69.58564493191811		6.030898687173684	12.299937141961696	11.09775218115454	
MET	-120	120	8	73	0.1095890410958904	-58.20614031664601	-14.775314386447281	-10.860522458719082		8.068674833348265	29.60696849731023	21.187071553269877	
MET	-120	150	6	68	0.08823529411764706	60.53655664790536	-174.6094403246629	-63.29898187979216		7.23958665762383	6.500184442961582	13.022512802061895	
MET	-120	150	11	68	0.16176470588235295	-60.61516485136432	179.6639117382108	68.77573909434236		4.581180071285555	8.041461287838928	6.678993163875941	
MET	-120	150	6	68	0.08823529411764706	-63.90882968211324	-168.07660406672866	-145.22899070051204		7.744601569659653	21.52371459018777	12.612456263741658	
MET	-120	150	10	68	0.14705882352941177	-62.497762536109	-170.98788677189714	-71.14714552995154		8.91812799507455	13.131142865037594	7.080879887090696	
MET	-120	150	15	68	0.22058823529411764	-60.61020733557577	-58.21135747089016	-60.424167075241435		7.935342800344022	26.428993417928496	29.578030709350383	
MET	-90	-30	5	82	0.06097560975609756	-148.45063635273715	62.982274852064386	53.45980480047359		11.829453443782063	6.201615321398368	21.795832553888108	
MET	-90	-30	5	82	0.06097560975609756	-170.53610859132678	-169.58623426257603	72.25694757947508		10.578063146273038	2.505093349267736	9.099813584680934	
MET	-90	-30	6	82	0.07317073170731707	177.6685678879354	177.56777243389666	-75.87860608324137		15.425565164401764	9.209086106254938	16.836754880390504	
MET	-90	-30	9	82	0.10975609756097561	-65.02321074253994	176.98942630435798	67.76320548061008		6.400571938467042	7.955547102137412	7.632099196737787	
MET	-90	-30	9	82	0.10975609756097561	-64.66128172986701	-166.478117881346	-70.32814741042417		9.180135964702194	5.384688851021211	16.94717369999475	
MET	-90	-30	8	82	0.0975609756097561	-65.89055060829905	-63.49920310412778	95.31810295852831		4.098125627031123	3.838851275035272	6.533613692455731	
MET	-90	-30	22	82	0.2682926829268293	-65.81667918669372	-46.33997740251076	-55.132250055088655		7.995055198322628	26.60999893471158	30.042168934148513	
MET	-90	0	13	73	0.1780821917808219	-62.33947123273813	175.5373834178553	68.49046148417776		12.233766786427974	4.653886078905296	11.22564159056303	
MET	-90	0	6	73	0.0821917808219178	-67.9305728169022	-176.67174932004994	173.97173209903917		3.0244529692130886	4.573806748385377	12.93783810715502	
MET	-90	0	13	73	0.1780821917808219	-66.41641464329072	-176.95111667288495	-66.35979981308297		8.199490758362582	7.266653899871026	20.981371733212665	
MET	-90	0	26	73	0.3561643835616438	-65.1070626404053	-44.584538023457135	-50.54363804545004		5.540678354352454	27.576372427998603	31.291428575807597	
MET	-90	120	8	57	0.14035087719298245	177.89954822146805	63.192035289267025	78.05631380113608		4.198090824172558	5.212618964507322	7.599725951596817	
MET	-90	120	5	57	0.08771929824561403	179.5080735116739	-177.00185551843825	-77.94134879761414		6.678549250258203	3.037422364960574	15.690152744178551	
MET	-90	120	6	57	0.10526315789473684	-177.97088626958697	-0.7355554439749764	-0.7408912711659502		7.2618086413442935	8.273017166028435	8.026596463276098	
MET	-90	120	8	57	0.14035087719298245	-84.43765096895837	-177.60645715402606	70.67586026926077		11.255357873840492	6.787941185024743	9.929411371969637	
MET	-90	120	7	57	0.12280701754385964	-61.29620256233676	-167.43481008396668	-84.7013515018629		5.505657609173018	9.800189826297185	13.855510156758656	
MET	-90	120	12	57	0.21052631578947367	-60.1724349989547	-55.215490422720436	-65.50085310034203		6.911821881187045	18.564961587414977	22.67306411713107	
MET	-90	150	9	57	0.15789473684210525	-64.61027491096755	-171.9603024941559	58.390937693499986		7.060152558917486	15.141754618310763	9.096714388094052	
MET	-90	150	15	57	0.2631578947368421	-62.53834200896703	-56.178351816139404	-60.69101505587369		4.013237599009163	17.833005084881947	22.280207865801703	
MET	-60	-60	8	170	0.047058823529411764	-172.74093069893533	59.46452007818955	72.07606981575165		7.185438380576477	6.828359821366193	11.450485303512602	
MET	-60	-60	21	170	0.12352941176470589	-176.5044570090483	179.49158728155123	76.5696112539251		7.731153683062737	8.466312791235344	11.52671368556847	
MET	-60	-60	12	170	0.07058823529411765	-170.8742182035499	175.32792699385698	-65.87149348630204		10.858249391152837	7.087734733041926	10.992810233145494	
MET	-60	-60	16	170	0.09411764705882353	-179.4744711522862	-15.584555891262866	-14.784565008422824		9.805369698444453	34.73071290963441	31.038729777532517	
MET	-60	-60	27	170	0.1588235294117647	-69.50779913887214	173.51286923288032	65.9167353640643		4.659188841025585	6.924770554878088	7.508213906376936	
MET	-60	-60	24	170	0.1411764705882353	-75.4087800055721	-178.97662245964278	178.58788590429066		7.026611282401975	5.780798022921897	11.596512989201456	
MET	-60	-60	13	170	0.07647058823529412	-74.87343269470166	-166.85664720145846	-80.79740379318088		10.002692861223858	8.12162950454794	15.69947463801495	
MET	-60	-60	10	170	0.058823529411764705	-70.91575395518669	-63.14011382916786	98.32659258389896		3.9507970111171553	5.464645791944694	5.872487380063193	
MET	-60	-60	24	170	0.1411764705882353	-71.65417312322627	-21.11012256061667	-23.092013854109997		8.9698675946577	26.91078220350882	29.583281159742565	
MET	-60	-30	8	449	0.017817371937639197	67.92925007674678	177.2648432315431	76.34597989806947		8.84496133983271	2.7510215636524116	11.75394549208233	
MET	-60	-30	27	449	0.060133630289532294	-173.20903592266964	60.211646165625915	72.00632358964886		7.229476369875224	4.779916238307829	9.763151403332245	
MET	-60	-30	7	449	0.015590200445434299	-171.5768823057046	60.45368161761459	-161.52339383432565		4.567703225624713	5.487217526432721	15.06908250387524	
MET	-60	-30	25	449	0.0556792873051225	-179.4600695485921	-177.0561634751392	58.85599040083884		6.614613874117885	13.589303990131826	11.040410756535566	
MET	-60	-30	10	449	0.022271714922048998	-174.79336497740266	177.8679887488828	178.8237506716935		6.464638712602381	9.192049792344498	7.528636037226018	
MET	-60	-30	21	449	0.0467706013363029	-176.69719024188677	177.3918734602991	-64.44762714281747		9.364988318867892	9.46799447458108	9.089541331493537	
MET	-60	-30	24	449	0.053452115812917596	-174.45076485349415	-1.7736507191738464	-1.99576625296552		9.516577408930521	14.831908473584312	9.964055664759623	
MET	-60	-30	70	449	0.155902004454343	-69.56749720320502	176.60073004259274	68.8470630626374		5.365774975526198	7.543895517070266	8.276571078547624	
MET	-60	-30	35	449	0.0779510022271715	-70.6043452740377	-179.7991697092106	-177.4364948647881		5.930970776540867	6.5569344994223515	18.23230525974694	
MET	-60	-30	40	449	0.08908685968819599	-70.21955471627432	-171.96809862307077	-73.78554019658782		6.043495941142143	4.494124067807612	16.599024232035635	
MET	-60	-30	32	449	0.07126948775055679	-66.70072570352546	-59.86976804255736	97.69876602879478		4.9365943651527475	7.481501600308777	8.472783989634587	
MET	-60	-30	10	449	0.022271714922048998	-64.74116745002969	-58.84254241488704	162.52916299819123		17.538203324168283	9.49815368803944	19.555135747747887	
MET	-60	-30	129	449	0.2873051224944321	-69.07435242230483	-45.23510691997915	-51.18231974597158		8.364328846877847	24.921598760224434	28.78019558991451	
MET	-60	0	15	22	0.6818181818181818	-69.1164460749986	-48.84714631651854	-49.536508518994296		8.095632979910379	25.907919945126217	26.646979486465355	
MET	-60	120	6	26	0.23076923076923078	-175.89073148508692	-179.3000518662277	-74.7981938227783		5.937516091278252	8.047653579153824	6.455468189165473	
MET	-60	150	8	43	0.18604651162790697	-68.78405450071395	-168.41215532174846	-70.46895105234424		8.670079720384491	6.132754317662489	4.5079297014034	
MET	-60	150	10	43	0.23255813953488372	-60.05398676178822	-58.21997019823656	-68.48664997369647		12.407362140850118	13.20814592766921	21.641805008371293	
MET	0	0	327	327	1.0	0.0	0.0	0.0		0.0	0.0	0.0	
ASP	-150	-180	21	41	0.5121951219512195	57.29907765389558	33.97400675753992			6.152966575897309	11.519420267250814		
ASP	-150	-180	7	41	0.17073170731707318	77.07819248516815	-70.82210500875806			3.9981307327357087	14.90395129854706		
ASP	-150	-180	5	41	0.12195121951219512	-158.07312273531238	-13.901797632924989			1.6963971196083196	3.069118444161219		
ASP	-150	-150	9	13	0.6923076923076923	64.49810466376644	25.276093308330715			6.409567059896682	17.3770968908821		
ASP	-150	60	6	12	0.5	-164.93237666029583	20.737398780806224			3.8258683833489218	12.69010006500398		
ASP	-150	60	5	12	0.4166666666666667	-164.40718157459673	-7.933924254836645			3.232665480210945	7.061470012899259		
ASP	-150	90	17	34	0.5	-177.63429873687738	22.83944875427434			5.870752217877354	11.890479189562928		
ASP	-150	90	14	34	0.4117647058823529	-169.0317949700602	-13.223792852228081			4.2076061999859435	10.57670527633069		
ASP	-150	120	6	39	0.15384615384615385	-173.16083785249313	30.06961958251527			2.9955155612360196	16.829008665330896		
ASP	-150	120	33	39	0.8461538461538461	-174.09755183025126	-36.73432495739673			5.083801166711291	17.98092752503196		
ASP	-150	150	5	44	0.11363636363636363	58.50974409939388	66.77371699501435			7.632018605941053	6.140214963365108		
ASP	-150	150	15	44	0.3409090909090909	-176.3665226303782	39.21918353343623			7.9525210820680545	24.124266821918006		
ASP	-150	150	11	44	0.25	-161.94592828666256	-56.040573824544424			7.307478964231253	25.222491575720113		
ASP	-150	150	8	44	0.18181818181818182	-61.220390164679806	-45.055037598574344			22.60518217663879	23.09944828426981		
ASP	-120	-180	15	29	0.5172413793103449	60.732739472327246	21.657545163160933			4.271326639519695	12.012367020984748		
ASP	-120	-180	6	29	0.20689655172413793	63.265471083991706	-9.852596928507868			4.961119574843092	13.677590697521604		
ASP	-120	-30	10	16	0.625	-66.51854571766715	-40.3801695124925			9.356159103334264	20.30904884207521		
ASP	-120	0	10	57	0.17543859649122806	54.08984198845594	8.290356309093095			4.687603725503079	5.7644744745296865		
ASP	-120	0	9	57	0.15789473684210525	65.44729341900151	-22.335737623049308			4.6417375376660335	9.687618590115607		
ASP	-120	0	5	57	0.08771929824561403	-163.1541137340618	24.00796214186822			5.060278738349658	6.998563123216612		
ASP	-120	0	30	57	0.5263157894736842	-64.28548369146877	-41.60690674499983			12.339071985485234	14.105495202274149		
ASP	-120	30	7	43	0.16279069767441862	49.6002492639253	23.091016248620157			5.7266184709291705	7.737515032640071		
ASP	-120	30	18	43	0.4186046511627907	62.53603521726296	-23.713736642390064			5.794835159018756	12.719478884534054		
ASP	-120	30	6	43	0.13953488372093023	-158.39527197198413	41.17571397649399			8.723261436828823	25.640406022102567		
ASP	-120	30	11	43	0.2558139534883721	-72.15598391924478	-20.086497761529817			20.5483407915108	17.00050597856856		
ASP	-120	90	24	60	0.4	177.91158318578778	20.932652301209178			6.8975780172969445	11.369600793477895		
ASP	-120	90	28	60	0.4666666666666667	-173.9886870606923	-16.798629614013713			4.732940543066809	11.043530004715256		
ASP	-120	90	5	60	0.08333333333333333	-56.40446986823103	-49.667556814040246			13.409090571087997	24.81464472439386		
ASP	-120	120	30	116	0.25862068965517243	-171.97621393566223	28.7343267366597			7.951623259636605	25.565802418477624		
ASP	-120	120	52	116	0.4482758620689655	-172.00886744718886	-23.556248964746235			5.246734760085006	14.01072201261614		
ASP	-120	120	6	116	0.05172413793103448	-60.41650867944358	47.69050129577859			13.255622530914481	21.51629281277406		
ASP	-120	120	26	116	0.22413793103448276	-64.01894187162033	-41.477920088612265			8.667069951827756	21.650682152275852		
ASP	-120	150	13	53	0.24528301886792453	-173.37475511593416	55.0214973120665			9.796151576734804	19.2777828192457		
ASP	-120	150	7	53	0.1320754716981132	-157.3874965271094	-41.86486743924004			15.759181387976215	28.739361129638123		
ASP	-120	150	11	53	0.20754716981132076	-68.56831973785569	25.436095304887715			14.104754416968172	16.212814819020128		
ASP	-120	150	15	53	0.2830188679245283	-65.62389627270335	-30.71678093844629			10.906029909359283	17.601779917753827		
ASP	-90	-180	28	60	0.4666666666666667	64.25917197087874	19.757671771285032			5.152131672068684	6.559674880559436		
ASP	-90	-180	15	60	0.25	69.78878210517696	-14.632479664372642			8.486330290523304	10.656397406097751		
ASP	-90	-180	5	60	0.08333333333333333	-86.58870931318846	19.177071940637695			15.23464115454052	8.082322046096225		
ASP	-90	-180	7	60	0.11666666666666667	-72.03650672849925	-40.21913211973801			12.939734544302707	20.376759592232105		
ASP	-90	-60	5	24	0.20833333333333334	-73.11815717696439	47.49772577842054			11.684160611662106	24.78906748951042		
ASP	-90	-60	14	24	0.5833333333333334	-68.21116579576174	-36.0727499706387			6.409291035823488	16.309969130839992		
ASP	-90	-30	15	172	0.0872093023255814	57.41955730344991	-31.808764563696815			6.432558887934843	15.669039949909648		
ASP	-90	-30	10	172	0.05813953488372093	-166.8926734734636	58.18759197970077			6.525619440677063	10.788622010954223		
ASP	-90	-30	5	172	0.029069767441860465	-133.1915861279499	-70.86092899010892			12.853916937613654	11.377187745575512		
ASP	-90	-30	14	172	0.08139534883720931	-75.08644414709538	36.376583546543664			11.128288896776533	24.334043946781044		
ASP	-90	-30	124	172	0.7209302325581395	-65.70851616708573	-36.57439490553735			8.181260447893662	16.441176266997545		
ASP	-90	0	37	191	0.193717277486911	59.65619000288193	17.759450150035835			5.85864892668029	13.772476223022489		
ASP	-90	0	44	191	0.23036649214659685	62.25158203947766	-33.024190279872			6.2885997032795435	17.42789436389213		
ASP	-90	0	14	191	0.07329842931937172	-70.95391538561331	44.211919853009356			16.573907730622565	15.083988574781449		
ASP	-90	0	91	191	0.47643979057591623	-65.4013864067621	-29.081851598004686			8.204892400107374	12.453959228305811		
ASP	-90	30	10	52	0.19230769230769232	59.666160754653184	14.05607314181115			4.601102021734806	12.816045055567365		
ASP	-90	30	18	52	0.34615384615384615	63.68273724880219	-14.699749037633243			3.6157533830419473	8.980903517005904		
ASP	-90	30	20	52	0.38461538461538464	-61.98030258956592	-43.91955856036612			9.072211293299997	15.14066320460868		
ASP	-90	60	10	40	0.25	-175.32457759545542	17.905443134667433			5.360876875933958	7.461282720669665		
ASP	-90	60	8	40	0.2	-164.14290827385938	-12.731676812965029			5.463444100347303	6.290855845920704		
ASP	-90	60	17	40	0.425	-67.0823436689542	-30.983288016393537			16.444977507714075	12.293029627524353		
ASP	-90	90	43	113	0.3805309734513274	-177.26844216483687	17.647935617294078			5.377383048476754	11.114495740306431		
ASP	-90	90	52	113	0.46017699115044247	-174.1384277310996	-15.97605123412574			5.540587608515475	9.228366142263534		
ASP	-90	90	14	113	0.12389380530973451	-54.522162753961936	-11.43309073478486			30.12811378947484	18.797393064645135		
ASP	-90	120	39	173	0.2254335260115607	178.15380292608972	23.77665866202768			5.589107471758048	20.31037818428263		
ASP	-90	120	89	173	0.5144508670520231	-173.0908830001967	-21.97609588988842			6.135946620335122	15.160584422295074		
ASP	-90	120	37	173	0.2138728323699422	-66.0828476941965	-30.50562469040042			5.715860614018331	16.095043645760715		
ASP	-90	150	8	112	0.07142857142857142	59.51353428678832	-62.670459946028664			4.800180700414263	13.769413796955218		
ASP	-90	150	25	112	0.22321428571428573	-172.9356479056991	62.723986326943226			5.294984388033277	24.015261159718182		
ASP	-90	150	12	112	0.10714285714285714	-153.62720145473207	-30.749316969163605			10.594212773457585	27.635068904856674		
ASP	-90	150	8	112	0.07142857142857142	-75.8838642364064	8.839438289866692			7.844821323304104	6.7418912095872745		
ASP	-90	150	57	112	0.5089285714285714	-64.7412118315174	-34.06381801899993			9.569808696997946	13.88404014881429		
ASP	-60	-180	6	14	0.42857142857142855	76.29923350182484	10.53799014810409			7.762424449974615	8.59334228483323		
ASP	-60	-60	43	281	0.15302491103202848	-174.27380540919398	51.92580668013109			8.622324792155517	17.466969652804945		
ASP	-60	-60	25	281	0.08896797153024912	-164.33136436777272	-60.49640197020987			14.787195020791275	24.641996641846543		
ASP	-60	-60	42	281	0.1494661921708185	-73.06272233384635	25.447730174329507			13.441143157700926	19.37907110562148		
ASP	-60	-60	168	281	0.597864768683274	-69.71251596222787	-21.039789923665204			7.643033530003218	12.20327630592741		
ASP	-60	-30	16	856	0.018691588785046728	49.82294551194549	42.241049838415066			6.108304408391211	17.934547327860887		
ASP	-60	-30	42	856	0.04906542056074766	58.37665093625088	-41.174427663501			6.7325398018960625	16.807906378885594		
ASP	-60	-30	118	856	0.1378504672897196	-171.62453033828282	58.93696117737954			8.688858430415312	15.183565626870926		
ASP	-60	-30	26	856	0.030373831775700934	-162.98793896243325	-53.96540568580196			10.963748976660648	25.4654115085874		
ASP	-60	-30	115	856	0.13434579439252337	-75.5428574267303	19.016583553945683			8.074142307026955	15.535066888841941		
ASP	-60	-30	539	856	0.6296728971962616	-69.56957921906881	-21.68215644555872			7.072643851778198	11.772045958483236		
ASP	-60	0	19	79	0.24050632911392406	53.35921722436043	26.84980157843088			9.978485645303847	15.708867226740994		
ASP	-60	0	17	79	0.21518987341772153	61.074288673034694	-36.44253905386312			6.704806306723418	17.75737073991792		
ASP	-60	0	6	79	0.0759493670886076	-79.71455301175868	25.16055757675908			8.228299794062309	8.08244052674974		
ASP	-60	0	35	79	0.4430379746835443	-67.11228508312401	-23.56617570348434			7.560951207190662	13.612855258097143		
ASP	-60	90	10	24	0.4166666666666667	-173.66465349710396	15.453241475808207			6.444468772292145	8.967987259680816		
ASP	-60	90	10	24	0.4166666666666667	-162.92228736522284	-23.618177577013327			6.653569918109741	7.213216409827212		
ASP	-60	120	49	142	0.34507042253521125	-179.72796164332658	38.97393561878099			6.944121229765504	23.071162252907115		
ASP	-60	120	64	142	0.4507042253521127	-170.33713552408508	-39.47870570573266			5.656814866010174	22.01934663584809		
ASP	-60	120	7	142	0.04929577464788732	-67.74776721370662	37.6331962945921			11.041169346883782	19.45752572101286		
ASP	-60	120	20	142	0.14084507042253522	-66.03743699277076	-32.940277975446946			5.4631348081458935	12.220153835162257		
ASP	-60	150	5	154	0.032467532467532464	64.7502670379411	60.437362910852386			10.591340134483028	15.90668159727437		
ASP	-60	150	6	154	0.03896103896103896	62.88624177230157	-68.45669805600292			4.347958639113193	11.972477667611614		
ASP	-60	150	14	154	0.09090909090909091	-175.63859025254916	61.985973251065815			4.406658058743394	16.69611658733175		
ASP	-60	150	17	154	0.11038961038961038	-166.17964763638187	-63.59456158036646			9.336953415493255	22.722044590709856		
ASP	-60	150	32	154	0.2077922077922078	-74.7289915052694	15.666121933203014			8.100807259061718	14.951701016282838		
ASP	-60	150	80	154	0.5194805194805194	-69.86493329772867	-22.275537294716184			8.803181277206106	11.814771271185862		
ASP	-30	-60	7	15	0.4666666666666667	-62.95299742933959	50.15528188095458			5.653681968918873	29.45474334948488		
ASP	0	0	827	827	1.0	0.0	0.0			0.0	0.0		
ASP	60	30	20	53	0.37735849056603776	-160.76648852711403	30.821671995682713			5.390019810701325	9.637421528746076		
ASP	60	30	32	53	0.6037735849056604	-65.00441462483913	-37.306210165543646			8.792759552769459	17.296807138541975		
ASP	60	60	14	35	0.4	-166.27675507104126	25.83179912889098			8.335311923243491	8.143947640970936		
ASP	60	60	6	35	0.17142857142857143	-87.95365716300759	32.50368413883804			18.368719762526563	18.666793817874293		
ASP	60	60	12	35	0.34285714285714286	-55.90878682869205	-34.67984357986627			10.986013812865771	20.230249814716615		
ASP	90	0	5	8	0.625	-49.24816277512087	-18.147449483941536			16.413034730868418	16.97116744255887		
ASN	-150	-180	14	23	0.6086956521739131	59.740428420513624	48.54058946811021			5.293486170619489	18.934510485261228		
ASN	-150	-180	5	23	0.21739130434782608	-84.55981912862778	-71.54272032164005			20.676903451617388	21.06187514101485		
ASN	-150	0	7	12	0.5833333333333334	55.674927461255024	33.9162845276184			5.301610414592609	21.416246615822764		
ASN	-150	30	5	20	0.25	-164.75237716764147	26.107133564164542			2.197194924675959	9.646476437993291		
ASN	-150	30	8	20	0.4	-75.24606289495773	-65.95003670143528			6.5089920217002994	13.106477467388403		
ASN	-150	90	6	22	0.2727272727272727	177.6490590649591	8.494029182592302			2.9580226892994395	9.87731054334819		
ASN	-150	90	12	22	0.5454545454545454	-169.55024899806347	-28.289335536602714			5.072584507630004	13.314381992511978		
ASN	-150	120	8	22	0.36363636363636365	-173.74522908082156	45.924498321987514			13.543069390802005	30.033938486146557		
ASN	-150	120	6	22	0.2727272727272727	179.77742817298298	-27.610965370574714			6.822464539506979	20.598308696534772		
ASN	-150	150	14	42	0.3333333333333333	70.45358940115052	75.27233374873262			2.704416841375787	7.642205791280159		
ASN	-150	150	8	42	0.19047619047619047	-170.86913551124758	61.95548282347881			5.192080878915902	17.214156154572123		
ASN	-150	150	5	42	0.11904761904761904	-168.9034202277969	-95.60876110638702			17.011369545042573	22.587736872092822		
ASN	-150	150	7	42	0.16666666666666666	-69.16957040251688	-60.63617048119188			12.75923740633965	22.094514577428725		
ASN	-120	-180	5	16	0.3125	56.832261414482375	31.19314384258033			3.776515824410472	19.629689584968684		
ASN	-120	-180	7	16	0.4375	-64.97840915442647	-58.761619539211445			9.56686963823843	5.213770073570729		
ASN	-120	-150	8	10	0.8	-80.9642338946831	-72.86969213567046			4.249301506765871	7.601584998920305		
ASN	-120	-30	8	10	0.8	-63.05990194059472	-71.67858719109825			8.824124959562813	14.835333036676273		
ASN	-120	0	7	87	0.08045977011494253	53.194615584809995	19.01834880896061			7.141899564054629	9.19391499963171		
ASN	-120	0	12	87	0.13793103448275862	64.90187948014496	-24.906461279266626			6.330430142230303	12.219517614876878		
ASN	-120	0	9	87	0.10344827586206896	-63.811434822653545	67.36469369811711			9.230284463306289	33.335534392676735		
ASN	-120	0	5	87	0.05747126436781609	-53.932592884354435	127.43021546561516			3.794454404036473	2.167929621108759		
ASN	-120	0	48	87	0.5517241379310345	-66.19031573179804	-55.72182716861879			9.273423399488463	14.800372166776764		
ASN	-120	30	11	53	0.20754716981132076	66.75352395154022	-29.291967253836876			3.9502164134224396	10.82185259936581		
ASN	-120	30	5	53	0.09433962264150944	-67.86424285861183	85.99970460765537			9.692695936084181	17.853458139789605		
ASN	-120	30	27	53	0.5094339622641509	-65.0267034640001	-59.313885122659066			7.2953977036973585	16.607124599547408		
ASN	-120	60	9	20	0.45	-60.02253074016979	-58.40649399974949			7.721327563521898	20.35904059294388		
ASN	-120	90	11	45	0.24444444444444444	-173.08434647928306	23.45015567830299			6.837415633132645	17.156845741824416		
ASN	-120	90	20	45	0.4444444444444444	-171.2167055068894	-17.118558512625675			5.819368018288009	7.583333018051061		
ASN	-120	90	8	45	0.17777777777777778	-64.55843885875841	-40.91518328098272			23.45655327465003	24.011526533105194		
ASN	-120	120	10	73	0.136986301369863	174.03030189851498	38.44884663291045			7.371086682209109	17.10872057732297		
ASN	-120	120	5	73	0.0684931506849315	178.90595895847625	-163.3788207969777			11.249620521765255	27.17987665281244		
ASN	-120	120	27	73	0.3698630136986301	-171.23177956654374	-33.35233532072067			5.335933188405771	18.22692356065984		
ASN	-120	120	9	73	0.1232876712328767	-66.9255196044244	78.69179689837337			6.221104342395227	22.22444334163079		
